step,UCB1-tuned,Tompson_sampling,RS,RS \gamma,RS opt \gamma
30901.0,647.286084303889,86.75802594317656,55.36795052673727,272.2526449262438,242.78871346144328
31001.0,647.4594688058378,86.80527874520273,55.416772385308796,272.93338646141325,243.61805013411853
31101.0,647.6132730229366,86.84878168404926,55.4454791018921,273.574371630962,244.32618723745264
31201.0,647.7443037508965,86.89992110565822,55.46206531753835,274.24671320609747,245.05682635838022
31301.0,647.869332939367,86.94305541767595,55.48216319443478,274.86606214845926,245.73681095305244
31401.0,648.002363421067,86.9926995983876,55.49792425344355,275.4761554794113,246.4967134116925
31501.0,648.1307633012884,87.04256070280182,55.537698595601704,275.9744416259238,247.14175031742343
31601.0,648.2731213966708,87.08908058137332,55.562395858529385,276.46398855820627,247.77053417831445
31701.0,648.392115448374,87.14167735979687,55.593057229506016,277.0672523753422,248.46055479956456
31801.0,648.4990726816882,87.18233072928496,55.650196880284874,277.7078447445377,249.14474175175755
31901.0,648.6234911852137,87.22950486980528,55.680220900183855,278.2379239122744,249.79092427595248
32001.0,648.7545131040794,87.2723900842546,55.705419670269286,278.7804916656225,250.4320896442552
32101.0,648.8783552060647,87.31668759937185,55.73392823692849,279.325097682078,251.01552898641165
32201.0,649.0385078685563,87.36927126944613,55.76615874857111,279.9364704859241,251.72733994267057
32301.0,649.1496937626351,87.41489058699577,55.81033571652345,280.55228252317795,252.31256335749816
32401.0,649.2837516737496,87.4661785154935,55.840425169902026,281.0974502960923,252.93388125079204
32501.0,649.4052090847628,87.5109693943916,55.85758794413506,281.5821042833478,253.62648160716796
32601.0,649.5349511142058,87.55912354140236,55.87118675504643,282.1900415378764,254.21738558605648
32701.0,649.6620761714836,87.60839125633952,55.88292607449667,282.78826758280053,254.84988209317342
32801.0,649.7672671255336,87.65574759536551,55.890265129664456,283.35881609756336,255.4872174784016
32901.0,649.8966820110874,87.70811154174261,55.90386309810531,283.8881433140198,256.27545776176606
33001.0,650.0199419980377,87.75392064073866,55.9174925310954,284.47200683896483,256.99232157443294
33101.0,650.1341235018134,87.80173293392095,55.93804180733273,285.0536579599802,257.67452100835635
33201.0,650.2445607445107,87.8480952293807,55.95859593099817,285.71488683113387,258.40634001286634
33301.0,650.3410229428227,87.89702642181254,55.97673057305274,286.30849513666635,259.13245485239656
33401.0,650.4465844954831,87.93546286574471,55.986103263808566,286.88251325297483,259.77884389051746
33501.0,650.5539325858443,87.97990575607386,56.006028040184084,287.4772066035249,260.30727666887725
33601.0,650.6742430090604,88.02178303518001,56.034215690475584,287.9994255303665,260.90901837532243
33701.0,650.8060557476384,88.06335828867668,56.052219424618364,288.5176028088513,261.52577620602784
33801.0,650.9289276628424,88.1089059653055,56.0606537710942,289.0582742986793,262.2466975820055
33901.0,651.0377621242015,88.15574631182938,56.06410627193877,289.5231289149895,262.931028041851
34001.0,651.1450801997835,88.19843684105598,56.06895114702317,290.0793936704551,263.5740230044821
34101.0,651.2811184446807,88.23841143449907,56.0771082806238,290.63483763811604,264.35942336874206
34201.0,651.445385807542,88.28405062467763,56.07946800654388,291.11869342568235,265.1655968389204
34301.0,651.5812730889535,88.32507265887578,56.09916323240848,291.68130890049963,266.0263487799996
34401.0,651.6813647911051,88.36529904183561,56.11064477337314,292.2300358921725,266.8921136696071
34501.0,651.7703306858533,88.40792367121114,56.13930769727178,292.7267911860818,267.6658045347626
34601.0,651.897805216635,88.45026074674139,56.17590879223666,293.3080548050775,268.359721677152
34701.0,652.0252435031807,88.49512459740454,56.19190210001073,293.93453326801693,269.15479591694714
34801.0,652.1671211991135,88.54571569486288,56.19492069099475,294.5161453657574,269.9166989268178
34901.0,652.2906306301367,88.59372025706126,56.209842073320004,295.1292936919299,270.73473250179245
35001.0,652.4137127381422,88.63334609243014,56.23297050331494,295.717267374825,271.50960950138125
35101.0,652.5427461934128,88.67867288419914,56.24822148808399,296.2575281386619,272.23036334248405
35201.0,652.6716292850152,88.72761257222702,56.27885327897126,296.78505817825624,273.0876766338954
35301.0,652.8082541220906,88.77282441816723,56.32130553665364,297.36787944118066,273.79505565801617
35401.0,652.9255981725875,88.80963570697892,56.35832665887544,298.0402266534255,274.4602676881358
35501.0,653.0434071284658,88.85356531198886,56.39107272090866,298.72365116268725,275.1431705448847
35601.0,653.1695152572146,88.89477501514831,56.43258019213192,299.39698960262047,275.9142739493782
35701.0,653.2837420441439,88.93937696351882,56.457617413207934,299.95052822603554,276.5649062201588
35801.0,653.3997436332074,88.98374282589796,56.48467201685128,300.55849009120607,277.2799621658802
35901.0,653.5146778715273,89.02738058114087,56.49752319772211,301.0990444536329,277.9888174432873
36001.0,653.6191448103941,89.06712826990265,56.55543989913989,301.6405914170455,278.5952490183234
36101.0,653.7221047016885,89.10651206695431,56.58121530409706,302.16589855397893,279.17818971121227
36201.0,653.8564191414357,89.1446893508369,56.62497604896179,302.7258148236458,279.67093766055416
36301.0,653.9491804961679,89.18922371187308,56.6596762121202,303.3808614934421,280.28365523717576
36401.0,654.0535116446506,89.22566549493462,56.70352796389439,303.9554093327378,280.87497353834215
36501.0,654.1481057196314,89.26576018164064,56.7445856798488,304.50894803862093,281.49536644024465
36601.0,654.249393318526,89.30100637079435,56.77048083768792,305.0442278553255,282.19639000747236
36701.0,654.3999889251136,89.33592245845796,56.801427436629076,305.5675539099633,282.8453933453882
36801.0,654.5269735704776,89.37718099589698,56.82012848668979,306.15084794900133,283.4601330181394
36901.0,654.6332467411751,89.41430074038709,56.82963908245518,306.70992181227933,284.08924330671886
37001.0,654.7203221074685,89.45222190057798,56.85009066573318,307.35660488324544,284.81199104324673
37101.0,654.8315789408009,89.48947304927808,56.8523010280814,307.90938307735973,285.41455075728203
37201.0,654.9287506721432,89.52700632631624,56.87804819081556,308.4122858240637,286.17937867386684
37301.0,655.0157428981171,89.5672586793234,56.898003294353714,309.02989536716433,286.8029073678122
37401.0,655.1228213362223,89.60594153451818,56.91188901119654,309.61700505187054,287.5720817615183
37501.0,655.2198091989634,89.64424076504348,56.9289084246805,310.10584518171567,288.4433983328419
37601.0,655.3188470164116,89.68383492902574,56.92995111143822,310.57892802529625,289.1625403280558
37701.0,655.4089848681666,89.72229299690137,56.942950802024406,311.13429001774045,289.8553463551688
37801.0,655.5102119842243,89.76231027614884,56.96087980928407,311.70964483597686,290.62865265963444
37901.0,655.6346644153211,89.801707539808,56.96325255297549,312.2718608855085,291.44635160485916
38001.0,655.7471616189341,89.83891374730405,56.97831960822046,312.80644999200604,292.2985528428853
38101.0,655.8444673481231,89.87660994881361,56.99762045691934,313.41409309033423,293.08298413738163
38201.0,655.9353905930675,89.91477311842655,57.00978748046178,313.9694987729848,293.83102915537637
38301.0,656.0342937708571,89.95232391887828,57.01953845028054,314.6221373669315,294.67662481217764
38401.0,656.1270757420922,89.99337388191627,57.02555778121964,315.2201383085328,295.3814298833389
38501.0,656.2342696249259,90.02908103710224,57.039716424201366,315.75152862404514,296.0349078336799
38601.0,656.3229085178564,90.06411397174506,57.05403648903788,316.3491898002088,296.83899433177777
38701.0,656.4171001462036,90.09826837899406,57.05766939371559,316.9978266715705,297.48889935528706
38801.0,656.5112183480925,90.13831010548901,57.074715706314905,317.54621957200953,298.2538283066684
38901.0,656.5854273725138,90.17853062791082,57.07581896508003,318.09996458936996,299.15578406196585
39001.0,656.6835583681441,90.21475047787183,57.07698707294574,318.76931974862237,300.1531586770569
39101.0,656.7680939567135,90.2512052372397,57.07821114319938,319.4251329907573,300.95650681152915
39201.0,656.9062355417668,90.2838251176308,57.081060617529005,320.01759924336596,301.7658857358415
39301.0,657.0113430680046,90.31462824235362,57.086718227132394,320.6093091993051,302.5389724881306
39401.0,657.1482087629255,90.3494095910485,57.1027249787439,321.16751333304927,303.19725959666454
39501.0,657.2555544021835,90.3904452479639,57.117659455179,321.7418113033788,303.8510844452054
39601.0,657.3544035989004,90.43188697994691,57.13585584984717,322.2933266858732,304.5343136800241
39701.0,657.4452987936007,90.46928962665096,57.14066508120636,322.88688734513113,305.1752334567024
39801.0,657.5391972809765,90.50214815172934,57.14235125482978,323.56046140602297,305.802984000459
39901.0,657.6511064020469,90.54229223365074,57.14403742845319,324.1468498275489,306.36323328462106
40001.0,657.7436018943785,90.57761988133846,57.150487235494715,324.7407364850867,307.06281629870097
40101.0,657.818206636159,90.61450433924422,57.1582391067416,325.3675406683181,307.6798228973049
40201.0,657.8983129680835,90.6502448788618,57.17657920617253,325.85207264928965,308.32650908843306
40301.0,657.9802978332818,90.68668499237509,57.17830356738181,326.30890134688303,308.94695634988125
40401.0,658.059135571064,90.71956928249557,57.18002792859108,326.77402996761447,309.6478444656261
40501.0,658.1445517152115,90.75293299016282,57.18175228980035,327.3560978259168,310.3212492595409
40601.0,658.2252696043874,90.78643329398457,57.18347665100962,327.9651013903266,310.9638253185978
40701.0,658.3057025577992,90.82523850189654,57.1852010122189,328.5080056930276,311.53811722853425
40801.0,658.399295895441,90.866797300231,57.186925373428174,329.13016489762174,312.11681636938664
40901.0,658.5078039780378,90.90276611206218,57.18864973463745,329.7373477406793,312.8077648741436
41001.0,658.5985340020513,90.93931312341739,57.19037409584672,330.32796625355394,313.41978242968946
41101.0,658.6753054614375,90.97116471015896,57.192098457056,330.8262161802929,314.1228794034718
41201.0,658.7581252325315,91.01103067547263,57.19382281826527,331.4441291945955,314.65667105313463
41301.0,658.837609616757,91.04701635721791,57.195547179474545,332.07161719340843,315.44132600972597
41401.0,658.9181002333077,91.08056029418857,57.197271540683815,332.7047812783736,316.14371770972684
41501.0,659.01200401068,91.11887580536826,57.19899590189309,333.330900299501,316.89113190342994
41601.0,659.0743835980511,91.15150643533563,57.20072026310237,333.84817226741336,317.5394909566646
41701.0,659.1737820479176,91.18656351685448,57.20244462431164,334.32044165093,318.24309229055797
41801.0,659.2321805903869,91.2215978060326,57.204168985520916,334.76771760638127,318.9250335079536
41901.0,659.3180044098981,91.25370132688195,57.205893346730186,335.29269403960404,319.5833606755679
42001.0,659.4027221554951,91.29036304998567,57.217026886996436,335.83426257954267,320.2453591755392
42101.0,659.4775013883844,91.32516271932745,57.22445563501242,336.39048618927205,320.9205877936695
42201.0,659.5775887115898,91.35668399929344,57.23915774943175,336.94876682938974,321.51675618323753
42301.0,659.6712565729408,91.38513898610908,57.24578761106647,337.4547459084449,322.24529557078165
42401.0,659.7381591122372,91.42134646412825,57.284501807751,337.91980389266956,322.8947426134302
42501.0,659.8283269822992,91.44996819804967,57.32516819555421,338.3924515609464,323.59835201121666
42601.0,659.9200853891093,91.47883961350328,57.345962500760145,338.94108133127924,324.1788283121097
42701.0,660.0023565400174,91.51474227862107,57.35699929316961,339.49135388209174,324.8944948123238
42801.0,660.0689559888032,91.55134292255838,57.36342201018257,340.0066201859534,325.63922703845697
42901.0,660.1344345756755,91.58772314467222,57.371525900776795,340.5381266860183,326.3671006702442
43001.0,660.2181251927573,91.62078523970779,57.39532258101555,341.13774472850355,326.9834032509152
43101.0,660.2872364820586,91.64906746333696,57.41938268641531,341.7738400743225,327.68093257434765
43201.0,660.374052874291,91.67700436775115,57.45318622570794,342.40946578941754,328.37957643520866
43301.0,660.4408407381271,91.70919617906281,57.463288054389125,342.93488039988,329.0692544824008
43401.0,660.5165378046265,91.74328591637246,57.477463543014764,343.5104433396318,329.7234400718872
43501.0,660.5926259990351,91.77559922201132,57.48585728404798,344.0731473647558,330.29055522457827
43601.0,660.6591664176665,91.80928532764952,57.487560445054676,344.66181873450734,330.84674567161056
43701.0,660.7328759973905,91.84119233729618,57.50350796135062,345.2858847900569,331.4249791681551
43801.0,660.8096399820065,91.87145485675569,57.51782215962128,345.8937397005426,332.0623277340145
43901.0,660.8970231040595,91.9023799457715,57.534920702655455,346.442747996629,332.692379274903
44001.0,660.9696164437331,91.9362929973217,57.559547471922805,347.07582044684915,333.3163574333595
44101.0,661.0481968548706,91.9694582537255,57.586438341051824,347.68362882800733,333.9506548303238
44201.0,661.1502121288294,92.00100056490784,57.61242684851906,348.1873000960322,334.6095484076636
44301.0,661.211633609174,92.02784208777683,57.647534555460226,348.734030584372,335.421658937659
44401.0,661.3079857745153,92.05830484726768,57.67114992607309,349.3342374990384,336.25870886974417
44501.0,661.4133930085418,92.08786033468566,57.700664186107346,349.8823215572548,337.1098689082806
44601.0,661.4974351264984,92.12018338552903,57.74215341999874,350.48706696379276,337.85982871906054
44701.0,661.584713019086,92.15003030046604,57.78778192962123,351.03446646829644,338.51289631090384
44801.0,661.6504740113563,92.17965384583788,57.79858930125591,351.65722988392514,339.2229310549393
44901.0,661.7234678832702,92.2104333601345,57.815236873588866,352.332406354714,339.7531751467866
45001.0,661.8214188971881,92.24668818147978,57.82759677556477,353.021289367066,340.4122910056374
45101.0,661.9253319373777,92.27892616375337,57.846818353709075,353.61041336908363,341.0701573175114
45201.0,662.005883395782,92.30678388867538,57.85109754147133,354.1873422782519,341.6792491741983
45301.0,662.069872891493,92.33717878599408,57.86518735448805,354.7585791436374,342.2561067134288
45401.0,662.1460256732228,92.36888568267653,57.876201368122466,355.3079567379104,342.92116638734507
45501.0,662.2085079046105,92.40254769466314,57.89511296755113,355.8825616126889,343.51050124572873
45601.0,662.2762058790895,92.43935701895454,57.92518589482254,356.54920194388524,344.25533357608225
45701.0,662.3328764839042,92.47726261862955,57.935386051943276,357.1896231994564,344.8713805651653
45801.0,662.4093558934703,92.507933868536,57.95787793205804,357.7791653886983,345.54101893834536
45901.0,662.4784101683281,92.53546688709028,57.969189788400094,358.3561629260903,346.2420481662357
46001.0,662.5443689073463,92.57259696968676,57.976411710720264,358.87392213058473,346.99756329583573
46101.0,662.5976087251946,92.60297603815806,57.98738308666517,359.5503462921101,347.57873864625253
46201.0,662.6593911656852,92.63575559065788,58.00032178643555,360.1975484225615,348.31874252237776
46301.0,662.7269433470391,92.66692533328839,58.00290561653109,360.786925024607,349.0696287587049
46401.0,662.7899527824803,92.69602733400286,58.017306785637295,361.3736266454598,349.8071556497047
46501.0,662.8696113180339,92.7282710120978,58.01906051598391,362.0020916729763,350.6564666536846
46601.0,662.9348397984218,92.75996448146539,58.03026579012781,362.49379793984855,351.3900886343795
46701.0,662.9951896431455,92.78828305735743,58.04571887083544,363.06203103160425,351.99471647178524
46801.0,663.0687427126428,92.81995637363941,58.085808650829996,363.7040904803414,352.75264046623766
46901.0,663.1346246051816,92.85046755629533,58.09132827229982,364.21411167337,353.4027048011102
47001.0,663.1989496757798,92.88079960437146,58.09825481602205,364.72347961703684,354.19868358334435
47101.0,663.263437385015,92.91202956713026,58.111421884359785,365.2776797405645,354.99540528378094
47201.0,663.3478182388403,92.94498546568995,58.12970474349405,365.83319952686657,355.7308304147072
47301.0,663.4309272843478,92.97298472290932,58.14584145922956,366.3443818738301,356.37252128054814
47401.0,663.5024645234273,93.00458081164366,58.15745946307804,366.8917048222543,357.01628647334326
47501.0,663.6050851998273,93.03598152576181,58.1785660040455,367.468220399594,357.68677683637287
47601.0,663.6948646952063,93.06515402467426,58.201484117957484,368.0201320930211,358.45186353523263
47701.0,663.7630844120866,93.09562812422965,58.226177567451955,368.6894521312572,359.2116050592395
47801.0,663.8285724061168,93.13472469468643,58.23985255126941,369.32313286480553,360.00573152353576
47901.0,663.9157588366351,93.16452243815739,58.25194021596327,370.01898415506327,360.8555016035369
48001.0,663.9885896739014,93.19267013123718,58.25294912148621,370.5440351951565,361.55533538887516
48101.0,664.0646746364083,93.22031779703674,58.25395802700915,371.13943266828153,362.2390298760397
48201.0,664.1380482436277,93.25265758430135,58.26153558613629,371.72152196309014,362.927970105706
48301.0,664.1893975436717,93.28340663525012,58.275763903474406,372.34720880757203,363.6479512153724
48401.0,664.2456397369025,93.31474982863863,58.276772808997336,372.9202450677176,364.249524630832
48501.0,664.3328394224295,93.34635471645397,58.28217338790081,373.5774513079961,365.0267458679137
48601.0,664.4037523482748,93.37977082776177,58.28758791757243,374.1923343063047,365.68956006836555
48701.0,664.4677121889631,93.40473667523273,58.30210672074328,374.82450094955635,366.3429665430627
48801.0,664.5483726927628,93.43391616031445,58.31557413216208,375.49129524307176,367.06690679709465
48901.0,664.6261949952893,93.4644745989671,58.32305300537712,376.00202820326416,367.7952015828346
49001.0,664.693165313478,93.49027395555652,58.33742806564005,376.61612982807213,368.4359904512864
49101.0,664.7560947301082,93.51560989193558,58.35614417603732,377.2110151215836,369.16932535737
49201.0,664.8247455603396,93.54487567064402,58.3669142838645,377.8737990661813,369.8174550101696
49301.0,664.8882146800814,93.57489397027597,58.384830352739066,378.4707928976698,370.5213639240786
49401.0,664.9401542147739,93.60556238319269,58.389755658465255,379.0478336333545,371.16427425925934
49501.0,665.0054247331731,93.6383302898962,58.40015904303655,379.6461398808798,371.8287048840297
49601.0,665.0696688075872,93.66982272405612,58.43369849314344,380.1386649095847,372.587679578766
49701.0,665.1361328344143,93.69654428552064,58.46258498562051,380.65212384367123,373.4055175981291
49801.0,665.2191327515746,93.7238396150451,58.48979609985117,381.11698295966465,374.1048935952433
49901.0,665.285114020328,93.75289901612848,58.5167640777376,381.68177604469093,374.7302891689893
50001.0,665.3475346465154,93.77906750208896,58.53455885014817,382.1972194413489,375.3652226596092
50101.0,665.4007852828621,93.80662351535481,58.548579649508625,382.68788618916756,376.06600452022815
50201.0,665.4783841340852,93.8318381707973,58.56139956482996,383.2783485709526,376.73157018204006
50301.0,665.5452123346676,93.86269166658417,58.58248048572666,383.93718357508845,377.3867376900508
50401.0,665.5994287312385,93.88975618863886,58.59369342727555,384.5393380540017,377.88706255389434
50501.0,665.6707595807759,93.92468906150249,58.59874872969034,385.1071042156334,378.41301205673466
50601.0,665.7317686567412,93.9518012236916,58.61154000183382,385.6359649967194,378.96545665146147
50701.0,665.7846477419155,93.98308879679752,58.61265699920334,386.2480170234198,379.6527736217493
50801.0,665.8370972664017,94.01247818930861,58.62354860294789,386.7558606622017,380.23063127638903
50901.0,665.8886860213552,94.04204507373073,58.63695786914426,387.3209146246964,380.7444810733214
51001.0,665.9438247529604,94.06896761253377,58.63901438089571,387.83805119183074,381.5081513525551
51101.0,666.0079358501337,94.09901993705088,58.66181479771367,388.4329378926255,382.27361126890935
51201.0,666.0974354330315,94.12447175225509,58.701282023356704,388.9814382322077,383.0080348675002
51301.0,666.1408210293846,94.1541840174323,58.733605618434815,389.4746144302783,383.81703251035754
51401.0,666.2078153163322,94.18228548385561,58.77520685038192,390.0131659313891,384.50457454450435
51501.0,666.2854855225952,94.21289040472222,58.78691793867323,390.55488916206895,384.99707113720075
51601.0,666.3433293249122,94.2450974873157,58.796365862879014,391.1231477749294,385.5434485059124
51701.0,666.4354253010299,94.26920319194014,58.81006618310037,391.7344367525377,386.198685383661
51801.0,666.5053802684353,94.29515250483276,58.81093726514325,392.3357271874994,386.7958683965665
51901.0,666.5751578578642,94.3263180322594,58.811808347186115,392.9187424517315,387.4444649962395
52001.0,666.6251743281749,94.35833412841744,58.823281863384004,393.5408260323501,388.09463844262115
52101.0,666.685800622843,94.38401940577295,58.840870695799445,394.16863243265306,388.79282939279966
52201.0,666.747709595205,94.41317178616521,58.841703590256465,394.7636951141844,389.44406141908235
52301.0,666.8088557852128,94.44034686286285,58.84253648471349,395.3528359349849,390.1452821763552
52401.0,666.8942618433736,94.46762824730834,58.844385943638684,395.9396693720644,390.70128237066723
52501.0,666.9491563547082,94.49672001507818,58.84539484916161,396.53724273846683,391.16456573443924
52601.0,667.014032550346,94.52713814158339,58.846403754684545,397.112238655002,391.71541402392444
52701.0,667.0659132706073,94.5546459825508,58.84758910475628,397.6930452847574,392.3128589475019
52801.0,667.1421001276689,94.5811809912307,58.849635919389804,398.23976518265704,392.90526650953717
52901.0,667.2061031714884,94.6048526818688,58.85168273402333,398.7955191774163,393.52991589140606
53001.0,667.260240146882,94.62957537376509,58.857332788901104,399.24808712987675,394.1983390989218
53101.0,667.32803771321,94.66011908256719,58.86833899315311,399.7807520635138,394.9149441831641
53201.0,667.3813697768189,94.68752799469426,58.88056191079851,400.33744064129456,395.686727678079
53301.0,667.4337152688958,94.71288082816739,58.89535228694825,400.8806895982024,396.39084756358153
53401.0,667.4913196609161,94.74530813160578,58.90362790913888,401.4494070286661,397.11984370931106
53501.0,667.5484331999153,94.77404253926599,58.90669173490163,402.0262826534835,397.8761168970328
53601.0,667.599168348563,94.80246239032145,58.91755050259546,402.61217047313477,398.65176044424555
53701.0,667.6511167892497,94.83257577063304,58.9187451823554,403.1870874624058,399.35363876380546
53801.0,667.7053638842863,94.86085344270518,58.92288303449992,403.7771419628193,399.95178953445685
53901.0,667.7579447093868,94.88928219918147,58.934434349342396,404.4175278128052,400.63339369447357
54001.0,667.8265141725141,94.91322100606473,58.937361344053016,404.89815201295175,401.3054490939475
54101.0,667.9050862338474,94.93772721184308,58.940045797880785,405.4740316604776,401.916814410728
54201.0,667.9926835190093,94.96431272133796,58.941054703403715,406.0393467239203,402.5492248305155
54301.0,668.0612902290501,94.99735527102166,58.94206360892665,406.45053455226423,403.28483266292386
54401.0,668.1236225160302,95.02282013090776,58.94307251444958,407.025824510376,403.9550651964186
54501.0,668.1781657271417,95.04649459441609,58.94408141997251,407.52401354681155,404.6916262668251
54601.0,668.2309074072251,95.07163774660624,58.94509032549546,408.1044681242983,405.3671160039906
54701.0,668.282422361179,95.10095937219552,58.95835985735977,408.71565680750666,405.92480191661446
54801.0,668.3510359233978,95.12623301949796,58.961610461087986,409.30034754168616,406.4474945042768
54901.0,668.4042402555554,95.1477318239267,58.962619366610916,409.9500642689902,407.08895348299615
55001.0,668.4668449649743,95.17118460124799,58.96362827213385,410.5842595429584,407.7280656731675
55101.0,668.521861202177,95.19537106131757,58.96463717765678,411.10788314618685,408.43584053036415
55201.0,668.5879688253929,95.22238712782803,58.96564608317971,411.66632057106034,409.0656666088633
55301.0,668.6705333260385,95.24819524961343,58.975561105282644,412.2142692193391,409.70071811350255
55401.0,668.742581508772,95.28073443697099,58.977385102906354,412.84744144684424,410.2799272304204
55501.0,668.7999666184977,95.30857946490936,58.993559330581355,413.3940253603655,410.8280102821517
55601.0,668.8579735536646,95.33564159282558,58.994891157252276,413.9839568112186,411.5372749053898
55701.0,668.9191694832581,95.36716054429752,58.99588666756872,414.6452821091324,412.2122093945965
55801.0,668.9742442439065,95.39294527621242,58.99688217788515,415.3335521083643,412.8919280865791
55901.0,669.0341485261026,95.41975085843568,59.005181984302375,416.03157250219283,413.4425493117197
56001.0,669.1055905422504,95.44445965268655,59.02209182176071,416.6692016039218,414.14083106089134
56101.0,669.1484616328256,95.46854781425705,59.04912290914073,417.32472691164,414.8358999839356
56201.0,669.2149538572301,95.4920412849083,59.084712777842434,417.9411217313803,415.61085211347216
56301.0,669.2597023101343,95.51724070675135,59.129261697201706,418.58258010145755,416.25934031460065
56401.0,669.3174321228526,95.54490273007485,59.151846903386684,419.1552298228626,416.89577428841505
56501.0,669.3812029204685,95.57097229474243,59.1790623494123,419.7193334275047,417.37496882879435
56601.0,669.4302198335811,95.59255968453573,59.22191790053496,420.30353634244943,417.9432197010127
56701.0,669.4744848411834,95.61886035628318,59.2473578636693,420.8675555934789,418.6176000622098
56801.0,669.5276896838565,95.64954697848712,59.25144220465477,421.4910768050767,419.4711349025259
56901.0,669.5675839328859,95.67088479069132,59.26171355895855,422.0935012744698,420.0967343373389
57001.0,669.6143195995072,95.69910633661897,59.28305500714034,422.72986160688646,420.8398730889438
57101.0,669.6780302501045,95.72383070900545,59.29214527190104,423.3760679797937,421.3995725062924
57201.0,669.7330632321856,95.7473953678446,59.311536846784,424.01331422940535,421.9842052858929
57301.0,669.7864242912017,95.77433338806212,59.335343584080434,424.5175624988608,422.62801721275207
57401.0,669.845636221211,95.80127243676107,59.36056792123054,425.05709484072406,423.3024980765578
57501.0,669.8973780137279,95.82773262912919,59.36797909242318,425.60869914936166,423.99486453735545
57601.0,669.950078078335,95.85023930314355,59.37365458813693,426.1436640985422,424.598091050908
57701.0,669.9999997525414,95.88039307223924,59.381726218811835,426.70858982387256,425.1616311584936
57801.0,670.0475336781218,95.90671924112351,59.396297516664156,427.3290222986632,425.7780380151153
57901.0,670.0842077892465,95.93862284632337,59.41650367364969,427.90690040609576,426.4633957037834
58001.0,670.1201419276631,95.9641429154143,59.42593911960869,428.5054800741248,427.1208525240394
58101.0,670.1587551756215,95.98878438911221,59.45625058048866,429.0511381621353,427.6940748333769
58201.0,670.2135794402966,96.01431599753353,59.471816476044154,429.60188910333767,428.2741107435186
58301.0,670.2772206380693,96.0427650306981,59.47392293839005,430.2278324412236,428.86636840346995
58401.0,670.3286476070863,96.06641085843235,59.47707517888018,430.86756752655816,429.51400622985483
58501.0,670.3810372949221,96.09399355807268,59.49785114816251,431.4338779396799,430.27903142124234
58601.0,670.4304057965938,96.11868969106266,59.52329776490138,432.06432119653226,430.92831721331265
58701.0,670.4839052571899,96.14664401434449,59.52944000580433,432.60225101667913,431.6142066981283
58801.0,670.5307884696084,96.17559404014904,59.53781164213658,433.1126856903559,432.26605882343654
58901.0,670.5652863822502,96.1995502551915,59.53871775765253,433.69458775256646,433.0527288028244
59001.0,670.6282095539046,96.2290915300268,59.53962387316847,434.3146880681965,433.8097062606285
59101.0,670.6824678575315,96.25377366079947,59.54891260801443,434.9321823094654,434.6020790960417
59201.0,670.7307461318537,96.28381580445722,59.55615525597933,435.4611764266179,435.18677294326983
59301.0,670.7766156314561,96.31149477434744,59.575840873522125,435.9675846254935,435.79286638943194
59401.0,670.8271001282069,96.33692262359868,59.5930472312693,436.48348190755013,436.3660384733846
59501.0,670.8889677118375,96.36100756119669,59.602990962057135,437.1376349937362,436.8452363759702
59601.0,670.9426948643626,96.38492973054001,59.61959737641893,437.6626993041363,437.3944747814115
59701.0,670.9831479539117,96.4110023659628,59.645569177111206,438.21709518272206,438.06183722478204
59801.0,671.0380344958027,96.43717765226798,59.65651765649342,438.70778026761803,438.73560197267403
59901.0,671.0772045815489,96.46610330613551,59.65726547318803,439.26211865159513,439.29365451958154
60001.0,671.1275458777073,96.49030956699067,59.65801328988264,439.81764938468166,439.8039945987685
60101.0,671.1694236872495,96.51252766240798,59.658761106577266,440.4039401700583,440.3571658765029
60201.0,671.2207501500943,96.54101479010475,59.65950892327187,440.9475237914778,440.83833003868654
60301.0,671.2795550742312,96.56649832614215,59.66424967891676,441.5539232400038,441.2987575324
60401.0,671.33317964589,96.58944262487623,59.67642592647011,442.1685381255832,441.974783385567
60501.0,671.3932605795056,96.61508507061271,59.696052501694965,442.78231764854223,442.7187764796413
60601.0,671.4514432349692,96.64192141439975,59.696755242827535,443.41441394014794,443.38208485425577
60701.0,671.4984539282007,96.66370013734179,59.70599409937699,444.0751309721574,444.02161439296304
60801.0,671.5501632825462,96.6943118690032,59.71312835347107,444.64970898315454,444.68353454520343
60901.0,671.6052905699935,96.7205492658276,59.72195801459591,445.27165109654163,445.3548640752339
61001.0,671.6633138843227,96.74822597944005,59.73040758310218,445.9817390708105,446.02301975153114
61101.0,671.7149591156634,96.77341203231,59.7469264581055,446.7181823179321,446.88055764405976
61201.0,671.7785858234835,96.80014554823332,59.757625428303655,447.3675694374755,447.6057622657197
61301.0,671.839272256094,96.8217752440063,59.76265169750087,447.92716174784135,448.2625556968724
61401.0,671.8923378742201,96.8511434049148,59.78198504220881,448.5219560161518,448.8838254587125
61501.0,671.9393271835634,96.8766727190508,59.80532333015009,449.0918095372396,449.45347896347954
61601.0,671.9864017690353,96.89950533265446,59.82939417300181,449.67396271717536,450.004654968176
61701.0,672.0358225496373,96.92139402041099,59.846799274062285,450.3282539252246,450.55769618091443
61801.0,672.0785703740221,96.95057318628234,59.85682655418927,450.860381730134,451.10228110489504
61901.0,672.1394477888415,96.9749463794507,59.868063001276255,451.4844692069129,451.77664411556594
