step,UCB1-tuned,Tompson_sampling,RS,RS \gamma,RS opt \gamma
90701.0,9979.93626235859,11174.110515362758,5213.105415125196,1347.0943449884753,1255.2188954504516
90801.0,9994.244531453935,11190.84089026617,5221.523411289416,1348.2704902302294,1256.6183015688512
90901.0,10008.762070011067,11207.570155738924,5229.678454814375,1349.4185053486394,1257.8214521885066
91001.0,10023.455356683178,11224.307518587684,5237.918542108901,1350.6141792087158,1258.8634289785036
91101.0,10038.229749592567,11241.211490475247,5246.543683595608,1351.768373199542,1259.9085888909376
91201.0,10053.311792582137,11258.106050424109,5255.130816005704,1353.02435624144,1261.161428522785
91301.0,10068.465042948064,11274.842729273205,5263.920772865578,1354.496786762591,1262.4013275400896
91401.0,10083.431076746643,11291.627581135584,5272.736594498335,1355.8678893071842,1263.4595559889153
91501.0,10098.16592410163,11308.498394323597,5281.794363128073,1357.3342997473765,1264.7483711004024
91601.0,10112.97126839278,11325.293086135734,5291.03295734736,1358.8850273934438,1265.9931759917383
91701.0,10127.607812866978,11342.055348547956,5299.916135459203,1360.3053913955462,1267.2692719875488
91801.0,10142.20307264235,11358.830851680288,5309.073354052719,1361.679105817327,1268.3473572066575
91901.0,10156.891839308437,11375.527997020488,5318.04236428573,1363.0110521527845,1269.4059075856258
92001.0,10171.671010411885,11392.257058495192,5326.715316117204,1364.2267608515149,1270.5873891948145
92101.0,10186.27669136915,11409.287701676807,5335.651017780033,1365.5175672132896,1271.6990981510708
92201.0,10201.128063673334,11426.267876782913,5344.466764221443,1366.8683556414087,1273.0591746469365
92301.0,10215.816368907726,11443.185166127538,5353.344965754476,1368.2140647694707,1274.3239760737636
92401.0,10230.200844265206,11460.069708076824,5362.170580624625,1369.5710305729042,1275.3957850470883
92501.0,10244.54014815971,11476.718615704736,5370.829591783695,1370.9363858550169,1276.5061843884798
92601.0,10259.152325605593,11493.06944419703,5379.200111583362,1372.2245722774865,1277.7966764070018
92701.0,10273.830196295736,11509.575428065127,5387.372255697637,1373.5519341463844,1279.0747591424467
92801.0,10288.460670760614,11526.172191570498,5395.795303063461,1374.9916729658885,1280.3815523003548
92901.0,10303.029777645923,11542.717825368329,5404.499455985038,1376.2012665538655,1281.7798899320326
93001.0,10317.673085243465,11559.178403861712,5412.822263143311,1377.4397294547982,1282.983762688665
93101.0,10332.520931040925,11575.674010400673,5421.1621490017915,1378.9364888939544,1284.3678961932092
93201.0,10347.346767285362,11592.103100367307,5429.716353472314,1380.365851386328,1285.9630178939976
93301.0,10362.025393357164,11608.5511833345,5438.433948868416,1381.8223931825223,1287.5703747952768
93401.0,10376.81577424448,11624.976472776827,5446.694294732559,1383.3875555031047,1289.1102682038672
93501.0,10391.520210995634,11641.521940093136,5455.31061330083,1384.8289264427444,1290.4767998861405
93601.0,10406.122567162132,11657.951215386529,5463.783194769391,1386.2203227131781,1291.7416632060422
93701.0,10420.671343064721,11674.279185588559,5472.13273250441,1387.6530478342122,1293.3560254246604
93801.0,10435.338462974036,11690.537806902319,5480.636554304632,1389.0390879770202,1294.9510869903918
93901.0,10449.88502161157,11706.7740921357,5489.260059390171,1390.457857584473,1296.3914426421045
94001.0,10464.585829715634,11722.914662784546,5498.064577938794,1391.9249723477994,1297.5807006851608
94101.0,10479.45833333829,11738.949968307486,5506.998049913208,1393.3458440146544,1298.5790759956192
94201.0,10494.258987544074,11755.098594023862,5516.165630791158,1394.6465475717143,1299.9270237255596
94301.0,10509.069260052012,11771.314925438643,5525.3315267494845,1396.1141325739025,1301.2892762268887
94401.0,10523.807207553096,11787.389388983771,5534.540725241587,1397.4983514570479,1302.6543971097444
94501.0,10538.335864214268,11803.489572611225,5543.743278376563,1398.9090833942253,1303.9779298057153
94601.0,10552.45935626406,11819.552047864767,5552.928372470996,1400.1625003374459,1305.3618343371513
94701.0,10566.682810490503,11835.672098675792,5562.109021330291,1401.5414487247174,1306.689798692603
94801.0,10581.065168930427,11851.794374364206,5571.397875881024,1403.0739096281238,1307.9380338869812
94901.0,10595.629937788875,11867.814583871119,5580.595514256588,1404.6473945122407,1309.2507769031195
95001.0,10609.96636712612,11883.804801307322,5589.7908402294615,1406.1504105701742,1310.518021166662
95101.0,10624.371854409885,11899.907771435626,5599.09255836679,1407.643582108907,1311.7330319933155
95201.0,10638.830837907617,11916.01569515066,5608.404458734085,1409.032478995505,1312.9544488844683
95301.0,10653.436876742386,11932.319022316744,5618.115486556694,1410.4050088084946,1314.1826461296068
95401.0,10667.962745579955,11948.759555533636,5627.706130958638,1411.7982421284198,1315.3120276267498
95501.0,10682.217650056398,11965.342986962687,5637.480316522308,1413.2541633761432,1316.5806954276316
95601.0,10696.57312437124,11981.885338542907,5646.981960273714,1414.7280385182096,1317.890749567322
95701.0,10710.931022397563,11998.376476116566,5656.500557228188,1416.2206297550272,1319.454640308797
95801.0,10725.37853990773,12014.774570776584,5665.8415187948085,1417.5705398616828,1320.840577939107
95901.0,10739.790972503963,12031.351633926673,5675.14851498674,1418.9833534244328,1322.2108506545117
96001.0,10754.331449162635,12047.85219656832,5684.40773515286,1420.3893196195006,1323.6277987318201
96101.0,10768.811422716635,12064.395629559049,5693.585768125736,1421.6022972153796,1324.9941838861748
96201.0,10783.115205913999,12080.99913446847,5702.830336773851,1422.8769816125937,1326.462644795913
96301.0,10797.250797015675,12097.513130372568,5711.909357001749,1424.1817691000415,1327.9877388163418
96401.0,10811.657664489878,12113.975027795528,5721.148551962957,1425.4761932734368,1329.5308650290249
96501.0,10826.18288227058,12130.676234040353,5730.477415884374,1426.8319079739222,1330.708240965872
96601.0,10840.624786418519,12147.582738921468,5739.503821239007,1428.1047035511938,1332.033328295909
96701.0,10855.004731335064,12164.486639549907,5748.397478065101,1429.4447895050023,1333.3178786525948
96801.0,10869.660423155225,12181.462414524625,5756.844009344908,1430.8397202548242,1334.7249024530342
96901.0,10884.548687640568,12198.300776041806,5765.205720172912,1432.209477246409,1336.1121645564472
97001.0,10899.318744632152,12215.245739204429,5773.497319425985,1433.5868979605968,1337.413116849908
97101.0,10913.963828467893,12232.114013496166,5781.752393563178,1434.9893260375682,1338.8785271252589
97201.0,10928.294837929403,12248.884987846186,5790.491992337548,1436.3977639172695,1340.3816480437947
97301.0,10942.843294525806,12265.686265200773,5799.003187888856,1437.8141574392696,1341.9748137861027
97401.0,10957.348384094435,12282.52620956525,5807.597846578896,1439.1897404825415,1343.4299967358486
97501.0,10971.651171132362,12299.276816506565,5816.49482051544,1440.6389656873844,1345.0141852630493
97601.0,10985.92561459629,12315.832567722826,5825.387947254703,1441.8744375965675,1346.4995417691796
97701.0,11000.282265932143,12332.135199810833,5834.1501870898865,1443.1973252169087,1347.9200666339548
97801.0,11014.380548499073,12348.3583543883,5842.758802759651,1444.4163095247995,1349.4085296268684
97901.0,11028.685343436036,12364.467627480983,5851.194093444209,1445.6446937015214,1350.8539860482576
98001.0,11043.097051380943,12380.566775092624,5859.434871066293,1446.9428893308939,1352.0939535531195
98101.0,11057.669937124076,12396.75679274643,5867.886912752785,1448.2360932102704,1353.3031128703828
98201.0,11071.902170250582,12412.7723848526,5876.194502355852,1449.5238896007081,1354.5362214067113
98301.0,11086.0671406887,12428.761585623632,5884.778449505219,1450.7711590280674,1355.912020754526
98401.0,11100.05723602093,12444.92132533058,5892.953889634944,1452.0324933581276,1357.267410026326
98501.0,11114.047437388037,12461.518116103196,5900.950318684414,1453.3171444267884,1358.6714363574174
98601.0,11127.796698659862,12478.336697471368,5909.161136532333,1454.6292228444672,1359.9658176236371
98701.0,11141.351134172672,12495.237422073578,5917.278773973025,1455.9376951456766,1361.4107133101675
98801.0,11154.946411980087,12512.45004170583,5925.207653410203,1457.3191394504333,1362.961061452326
98901.0,11168.641761971841,12529.677667187214,5932.995714520669,1458.7704667825944,1364.5342654417227
99001.0,11182.312220106804,12547.067627268469,5940.871077355448,1460.2893710254982,1365.9983037469535
99101.0,11196.07087626883,12564.427654885652,5948.9098546603,1461.7933400410795,1367.5051523289255
99201.0,11209.800377370568,12581.641113648739,5957.317718943127,1463.5207378822386,1369.0250945222294
99301.0,11223.710804016588,12598.841297535235,5965.178716878803,1465.1513536358375,1370.8087678680515
99401.0,11237.545107675365,12615.983760622848,5973.088483341427,1466.910103542149,1372.5835510633112
99501.0,11251.568076692549,12632.973418544976,5981.137557161888,1468.5108586282145,1373.977759545159
99601.0,11265.552883726199,12649.959483774077,5988.897104271502,1470.0451731673909,1375.3402359614806
99701.0,11279.55518970187,12667.16878405837,5996.5376790963965,1471.4530474344795,1376.8061401947932
99801.0,11293.48823382577,12684.290269252479,6004.573111781935,1473.0552050988708,1378.2096568899149
99901.0,11307.352744334332,12701.230623238373,6012.866050020295,1474.6525526100315,1379.616943614127
